0.489	7.194e-05	7.14414e-05	7.15584e-05	7.16244e-05	7.18927e-05	7.21315e-05	7.24967e-05	7.30052e-05	7.3518e-05	7.41559e-05	7.48628e-05	7.57121e-05	7.66066e-05	7.76255e-05	7.87488e-05	7.99988e-05	8.13689e-05	8.28905e-05	8.45145e-05	8.62919e-05	8.82731e-05	9.04031e-05	9.27412e-05	9.5226e-05	9.80374e-05	0.000101053	0.000104368	0.000107903	0.000111872	0.000116192	0.000120965	0.000126159	0.000131924	0.000138415	0.000145381	0.000153256	0.000162112	0.000172012	0.000183204	
0.491	7.02743e-05	7.08763e-05	7.09157e-05	7.10598e-05	7.12723e-05	7.1565e-05	7.19143e-05	7.24014e-05	7.29045e-05	7.35405e-05	7.42614e-05	7.50217e-05	7.59274e-05	7.69408e-05	7.80565e-05	7.92574e-05	8.05988e-05	8.20509e-05	8.36575e-05	8.53885e-05	8.73399e-05	8.94656e-05	9.1772e-05	9.429e-05	9.6928e-05	9.98708e-05	0.000103149	0.000106637	0.000110515	0.00011478	0.000119379	0.000124491	0.00013017	0.000136382	0.000143337	0.000150967	0.000159517	0.000169072	0.000179859	
0.493	7.07779e-05	7.0298e-05	7.03477e-05	7.04749e-05	7.06768e-05	7.09895e-05	7.1356e-05	7.17843e-05	7.23079e-05	7.29201e-05	7.36001e-05	7.43915e-05	7.52764e-05	7.62795e-05	7.73488e-05	7.85588e-05	7.98912e-05	8.1366e-05	8.29387e-05	8.46654e-05	8.65531e-05	8.85729e-05	9.07757e-05	9.32264e-05	9.589e-05	9.8844e-05	0.000101969	0.000105431	0.000109214	0.000113272	0.00011787	0.000122856	0.000128381	0.00013446	0.000141135	0.000148555	0.000156911	0.000166301	0.000176783	
0.495	6.91437e-05	6.97197e-05	6.97903e-05	6.9912e-05	7.01216e-05	7.03686e-05	7.0737e-05	7.1157e-05	7.16968e-05	7.22823e-05	7.29783e-05	7.37733e-05	7.46512e-05	7.56075e-05	7.66619e-05	7.78757e-05	7.91204e-05	8.05538e-05	8.21388e-05	8.38369e-05	8.56798e-05	8.76831e-05	8.98836e-05	9.22784e-05	9.48769e-05	9.77298e-05	0.000100793	0.000104203	0.000107912	0.000111981	0.000116335	0.000121158	0.000126572	0.000132499	0.000139061	0.000146295	0.000154408	0.00016353	0.000173701	
0.497	6.96438e-05	6.91731e-05	6.92126e-05	6.93708e-05	6.95452e-05	6.9843e-05	7.01604e-05	7.06259e-05	7.11263e-05	7.16772e-05	7.23585e-05	7.31453e-05	7.39533e-05	7.49311e-05	7.5998e-05	7.71701e-05	7.84563e-05	7.98311e-05	8.1334e-05	8.30246e-05	8.48083e-05	8.68169e-05	8.89637e-05	9.13132e-05	9.38339e-05	9.66085e-05	9.96989e-05	0.000102996	0.000106506	0.000110503	0.000114819	0.00011963	0.000124858	0.000130655	0.000137001	0.000144095	0.00015204	0.000160772	0.000170663	
0.499	6.80402e-05	6.85605e-05	6.86784e-05	6.87501e-05	6.89879e-05	6.9266e-05	6.96207e-05	7.00387e-05	7.05099e-05	7.11095e-05	7.17761e-05	7.25063e-05	7.33721e-05	7.42936e-05	7.53222e-05	7.64451e-05	7.77132e-05	7.91025e-05	8.05813e-05	8.21756e-05	8.39953e-05	8.59616e-05	8.80493e-05	9.03449e-05	9.2858e-05	9.55417e-05	9.85711e-05	0.000101779	0.000105371	0.000109207	0.00011344	0.000118072	0.000123213	0.000128857	0.000135085	0.000141963	0.000149569	0.0001582	0.000167813	
0.501	6.85368e-05	6.81519e-05	6.81151e-05	6.82823e-05	6.84634e-05	6.87018e-05	6.90374e-05	6.94434e-05	6.99517e-05	7.05393e-05	7.12041e-05	7.19075e-05	7.27556e-05	7.36376e-05	7.46568e-05	7.57967e-05	7.70386e-05	7.83846e-05	7.98527e-05	8.14675e-05	8.32018e-05	8.50818e-05	8.71686e-05	8.94242e-05	9.18658e-05	9.45698e-05	9.74436e-05	0.000100636	0.000104162	0.000107891	0.000112058	0.000116556	0.000121548	0.00012712	0.000133149	0.000139814	0.000147309	0.000155628	0.000164991	
0.503	6.7989e-05	6.75013e-05	6.75904e-05	6.76535e-05	6.78637e-05	6.81377e-05	6.84783e-05	6.8905e-05	6.93702e-05	6.99419e-05	7.05731e-05	7.13084e-05	7.211e-05	7.30254e-05	7.40358e-05	7.51354e-05	7.63452e-05	7.76176e-05	7.91429e-05	8.06868e-05	8.23714e-05	8.42726e-05	8.63147e-05	8.85101e-05	9.09307e-05	9.35416e-05	9.64122e-05	9.94722e-05	0.000102851	0.000106574	0.000110624	0.000115101	0.000119954	0.000125286	0.000131231	0.000137804	0.000145034	0.000153154	0.000162161	
0.505	6.64298e-05	6.69821e-05	6.70455e-05	6.72197e-05	6.7332e-05	6.76164e-05	6.79468e-05	6.83123e-05	6.88183e-05	6.9363e-05	6.99695e-05	7.07029e-05	7.15044e-05	7.23998e-05	7.33953e-05	7.44879e-05	7.56216e-05	7.69629e-05	7.83248e-05	7.98905e-05	8.15675e-05	8.34727e-05	8.5443e-05	8.76184e-05	8.99519e-05	9.25375e-05	9.53806e-05	9.83886e-05	0.000101696	0.000105287	0.000109273	0.000113611	0.000118367	0.000123618	0.000129427	0.000135727	0.000142844	0.00015077	0.000159613	
0.507	6.6921e-05	6.64405e-05	6.65604e-05	6.65984e-05	6.68511e-05	6.70946e-05	6.73956e-05	6.77956e-05	6.82666e-05	6.87783e-05	6.94432e-05	7.01268e-05	7.09051e-05	7.17908e-05	7.27506e-05	7.38186e-05	7.49975e-05	7.62891e-05	7.76878e-05	7.91643e-05	8.08866e-05	8.26341e-05	8.46063e-05	8.67077e-05	8.90179e-05	9.15824e-05	9.42348e-05	9.72608e-05	0.000100552	0.000104098	0.000107928	0.000112096	0.000116811	0.000121983	0.000127553	0.000133785	0.000140718	0.000148363	0.000156925	
0.509	6.53904e-05	6.59303e-05	6.59455e-05	6.61368e-05	6.6302e-05	6.65181e-05	6.68488e-05	6.72694e-05	6.77077e-05	6.82665e-05	6.88587e-05	6.95657e-05	7.0323e-05	7.11633e-05	7.21257e-05	7.31775e-05	7.43243e-05	7.55342e-05	7.69494e-05	7.84808e-05	8.01142e-05	8.18152e-05	8.37421e-05	8.58568e-05	8.81136e-05	9.05601e-05	9.33306e-05	9.62134e-05	9.93656e-05	0.000102867	0.000106637	0.000110786	0.000115312	0.00012034	0.000125872	0.000131892	0.000138616	0.000146074	0.000154395	
0.511	6.5878e-05	6.54025e-05	6.55108e-05	6.55759e-05	6.57487e-05	6.60354e-05	6.63326e-05	6.67168e-05	6.71743e-05	6.76888e-05	6.82693e-05	6.89473e-05	6.97176e-05	7.05878e-05	7.15005e-05	7.25357e-05	7.36621e-05	7.49319e-05	7.62303e-05	7.76905e-05	7.92584e-05	8.10625e-05	8.29595e-05	8.50225e-05	8.72203e-05	8.96689e-05	9.22658e-05	9.51306e-05	9.82396e-05	0.000101568	0.000105329	0.000109424	0.000113852	0.000118732	0.000124065	0.000130018	0.00013657	0.000143879	0.000151972	
0.513	6.43752e-05	6.49353e-05	6.49531e-05	6.5074e-05	6.52578e-05	6.55146e-05	6.5796e-05	6.6179e-05	6.66241e-05	6.71416e-05	6.77606e-05	6.84092e-05	6.91425e-05	6.99876e-05	7.09256e-05	7.1896e-05	7.30334e-05	7.42628e-05	7.55836e-05	7.69755e-05	7.86046e-05	8.03004e-05	8.21268e-05	8.41444e-05	8.63206e-05	8.87046e-05	9.13027e-05	9.41071e-05	9.71482e-05	0.000100498	0.000104118	0.000108056	0.000112425	0.000117208	0.000122453	0.000128142	0.000134538	0.000141647	0.000149468	
0.515	6.48592e-05	6.44093e-05	6.44647e-05	6.45997e-05	6.47521e-05	6.4965e-05	6.52927e-05	6.56446e-05	6.60711e-05	6.6604e-05	6.71967e-05	6.78503e-05	6.86095e-05	6.94122e-05	7.02867e-05	7.13299e-05	7.23945e-05	7.35615e-05	7.49295e-05	7.633e-05	7.78577e-05	7.95038e-05	8.13429e-05	8.33005e-05	8.54925e-05	8.77689e-05	9.03154e-05	9.30621e-05	9.6039e-05	9.93544e-05	0.000102842	0.000106746	0.000110987	0.000115645	0.000120748	0.000126398	0.00013262	0.000139477	0.000147229	
0.517	6.33835e-05	6.38951e-05	6.398e-05	6.40477e-05	6.42586e-05	6.44878e-05	6.47716e-05	6.51551e-05	6.55759e-05	6.60778e-05	6.66417e-05	6.73098e-05	6.79991e-05	6.88027e-05	6.97477e-05	7.06967e-05	7.17856e-05	7.29779e-05	7.41908e-05	7.56173e-05	7.71011e-05	7.87296e-05	8.05441e-05	8.25283e-05	8.45867e-05	8.69109e-05	8.93881e-05	9.20273e-05	9.49613e-05	9.81957e-05	0.000101644	0.000105448	0.000109595	0.00011418	0.000119198	0.000124595	0.000130705	0.000137451	0.000144903	
0.519	6.38638e-05	6.3444e-05	6.34471e-05	6.36018e-05	6.37452e-05	6.39904e-05	6.42918e-05	6.46375e-05	6.5081e-05	6.55566e-05	6.61133e-05	6.67374e-05	6.74852e-05	6.82656e-05	6.91255e-05	7.01068e-05	7.11583e-05	7.22963e-05	7.35501e-05	7.48767e-05	7.63986e-05	7.80752e-05	7.97941e-05	8.16646e-05	8.37192e-05	8.60161e-05	8.84187e-05	9.11029e-05	9.39964e-05	9.70009e-05	0.000100465	0.000104159	0.00010823	0.000112684	0.000117569	0.000122964	0.000128807	0.000135411	0.000142657	
0.521	6.24145e-05	6.29394e-05	6.30024e-05	6.30386e-05	6.32473e-05	6.34623e-05	6.37553e-05	6.41282e-05	6.45595e-05	6.50322e-05	6.55891e-05	6.62238e-05	6.69145e-05	6.76978e-05	6.85216e-05	6.94956e-05	7.05402e-05	7.16481e-05	7.29709e-05	7.42924e-05	7.57295e-05	7.73359e-05	7.90368e-05	8.09122e-05	8.29719e-05	8.51012e-05	8.75067e-05	9.00677e-05	9.29257e-05	9.59851e-05	9.93026e-05	0.000102953	0.000106886	0.00011127	0.000116005	0.000121246	0.000127022	0.000133437	0.000140556	
0.523	6.28912e-05	6.24686e-05	6.25013e-05	6.26777e-05	6.27804e-05	6.30039e-05	6.32702e-05	6.3636e-05	6.40554e-05	6.45197e-05	6.5046e-05	6.56793e-05	6.63635e-05	6.71361e-05	6.79952e-05	6.89009e-05	6.99299e-05	7.10921e-05	7.22142e-05	7.35934e-05	7.50451e-05	7.65707e-05	7.82911e-05	8.00977e-05	8.2052e-05	8.4285e-05	8.66146e-05	8.91504e-05	9.18834e-05	9.49079e-05	9.81868e-05	0.000101685	0.000105653	0.000109917	0.000114521	0.000119608	0.000125275	0.000131462	0.000138374	
0.525	6.14675e-05	6.19636e-05	6.20254e-05	6.20613e-05	6.22802e-05	6.25413e-05	6.28026e-05	6.31338e-05	6.35242e-05	6.40042e-05	6.45659e-05	6.51776e-05	6.58432e-05	6.66037e-05	6.74265e-05	6.83604e-05	6.93434e-05	7.04534e-05	7.16507e-05	7.29185e-05	7.42845e-05	7.58833e-05	7.75638e-05	7.93588e-05	8.13048e-05	8.34161e-05	8.57216e-05	8.82187e-05	9.09187e-05	9.38076e-05	9.69768e-05	0.000100544	0.000104321	0.000108503	0.000113036	0.00011797	0.000123507	0.000129619	0.000136289	
0.527	6.19406e-05	6.15808e-05	6.15836e-05	6.17107e-05	6.18277e-05	6.2012e-05	6.23355e-05	6.26424e-05	6.3053e-05	6.35076e-05	6.40556e-05	6.46404e-05	6.53013e-05	6.60225e-05	6.69021e-05	6.77807e-05	6.87672e-05	6.98249e-05	7.1037e-05	7.23041e-05	7.37531e-05	7.52045e-05	7.68025e-05	7.8613e-05	8.0498e-05	8.25914e-05	8.48584e-05	8.72966e-05	8.99064e-05	9.28291e-05	9.59714e-05	9.93346e-05	0.000103083	0.000107123	0.000111573	0.00011648	0.000121885	0.000127755	0.000134347	
0.529	6.14698e-05	6.10087e-05	6.10786e-05	6.11542e-05	6.13569e-05	6.15631e-05	6.17929e-05	6.21557e-05	6.25625e-05	6.30284e-05	6.35436e-05	6.41153e-05	6.47756e-05	6.55284e-05	6.63055e-05	6.72218e-05	6.81667e-05	6.92635e-05	7.03767e-05	7.16775e-05	7.2995e-05	7.45267e-05	7.61125e-05	7.78444e-05	7.9717e-05	8.17578e-05	8.39821e-05	8.63768e-05	8.90024e-05	9.17971e-05	9.48774e-05	9.81771e-05	0.000101792	0.000105807	0.000110175	0.000114895	0.000120096	0.000125947	0.000132319	
0.531	6.00836e-05	6.05973e-05	6.06335e-05	6.0764e-05	6.08706e-05	6.11305e-05	6.13744e-05	6.1715e-05	6.20853e-05	6.25236e-05	6.30368e-05	6.36062e-05	6.429e-05	6.4996e-05	6.57918e-05	6.665e-05	6.76321e-05	6.86431e-05	6.97831e-05	7.09931e-05	7.2405e-05	7.37648e-05	7.54042e-05	7.71106e-05	7.89377e-05	8.09793e-05	8.31294e-05	8.54632e-05	8.80294e-05	9.07953e-05	9.37846e-05	9.70692e-05	0.000100663	0.000104548	0.000108746	0.000113422	0.000118598	0.000124173	0.000130436	
0.533	6.05512e-05	6.01221e-05	6.01997e-05	6.02786e-05	6.04396e-05	6.06064e-05	6.09232e-05	6.12136e-05	6.15865e-05	6.20523e-05	6.25246e-05	6.31399e-05	6.37456e-05	6.44723e-05	6.52476e-05	6.61038e-05	6.70343e-05	6.80659e-05	6.92283e-05	7.03972e-05	7.16881e-05	7.31387e-05	7.4718e-05	7.63736e-05	7.82122e-05	8.0149e-05	8.23001e-05	8.45988e-05	8.7105e-05	8.98264e-05	9.27282e-05	9.59779e-05	9.94359e-05	0.000103293	0.00010741	0.000111967	0.00011692	0.00012248	0.000128527	
0.535	5.9189e-05	5.96801e-05	5.97269e-05	5.98101e-05	5.99692e-05	6.0177e-05	6.03986e-05	6.07638e-05	6.11098e-05	6.15615e-05	6.2066e-05	6.26263e-05	6.32634e-05	6.39426e-05	6.47216e-05	6.55536e-05	6.64953e-05	6.75155e-05	6.85856e-05	6.98197e-05	7.11105e-05	7.25513e-05	7.40033e-05	7.56819e-05	7.74548e-05	7.9413e-05	8.15001e-05	8.37606e-05	8.61985e-05	8.8841e-05	9.17726e-05	9.48484e-05	9.82954e-05	0.000102007	0.000106096	0.000110528	0.000115418	0.000120763	0.000126705	
0.537	5.9653e-05	5.92093e-05	5.92834e-05	5.9411e-05	5.95321e-05	5.97522e-05	5.99868e-05	6.0297e-05	6.07021e-05	6.10948e-05	6.15847e-05	6.21392e-05	6.27435e-05	6.34508e-05	6.41897e-05	6.50588e-05	6.59498e-05	6.69335e-05	6.80311e-05	6.91854e-05	7.04832e-05	7.18596e-05	7.3347e-05	7.49522e-05	7.67034e-05	7.85778e-05	8.06688e-05	8.28779e-05	8.53013e-05	8.78929e-05	9.07313e-05	9.37881e-05	9.71543e-05	0.000100825	0.000104755	0.000109083	0.0001139	0.000119108	0.00012488	
0.539	5.83142e-05	5.88212e-05	5.88717e-05	5.88697e-05	5.90733e-05	5.92609e-05	5.95644e-05	5.98429e-05	6.02031e-05	6.06151e-05	6.1129e-05	6.16422e-05	6.22919e-05	6.29362e-05	6.36858e-05	6.4486e-05	6.53959e-05	6.63835e-05	6.74583e-05	6.85813e-05	6.98295e-05	7.11903e-05	7.26931e-05	7.43054e-05	7.59887e-05	7.78768e-05	7.98695e-05	8.2024e-05	8.43959e-05	8.69749e-05	8.96839e-05	9.27137e-05	9.60137e-05	9.95944e-05	0.000103518	0.000107696	0.000112346	0.000117526	0.000123175	
0.541	5.87746e-05	5.83572e-05	5.8394e-05	5.85767e-05	5.86285e-05	5.88506e-05	5.9072e-05	5.93787e-05	5.97657e-05	6.01687e-05	6.06336e-05	6.12019e-05	6.1757e-05	6.24393e-05	6.31875e-05	6.40174e-05	6.48571e-05	6.58495e-05	6.68672e-05	6.80287e-05	6.92517e-05	7.06098e-05	7.20529e-05	7.35669e-05	7.52797e-05	7.71046e-05	7.9121e-05	8.12278e-05	8.35437e-05	8.60253e-05	8.88142e-05	9.17488e-05	9.48971e-05	9.83845e-05	0.000102242	0.000106377	0.000110911	0.000115955	0.000121461	
0.543	5.74587e-05	5.79449e-05	5.79749e-05	5.80152e-05	5.82351e-05	5.84213e-05	5.86393e-05	5.89545e-05	5.9308e-05	5.97042e-05	6.01789e-05	6.07008e-05	6.13151e-05	6.19494e-05	6.26753e-05	6.34783e-05	6.43468e-05	6.5255e-05	6.63178e-05	6.74402e-05	6.86733e-05	6.99848e-05	7.13624e-05	7.29225e-05	7.45757e-05	7.63667e-05	7.83024e-05	8.04369e-05	8.26851e-05	8.51697e-05	8.77885e-05	9.07317e-05	9.38485e-05	9.72577e-05	0.000101008	0.000105052	0.000109565	0.000114374	0.000119745	
0.545	5.79155e-05	5.75177e-05	5.75632e-05	5.76786e-05	5.77795e-05	5.79514e-05	5.82206e-05	5.85118e-05	5.88351e-05	5.92774e-05	5.9723e-05	6.02536e-05	6.08059e-05	6.14812e-05	6.21896e-05	6.29509e-05	6.382e-05	6.47908e-05	6.57737e-05	6.68286e-05	6.80187e-05	6.92972e-05	7.07181e-05	7.2265e-05	7.38708e-05	7.56446e-05	7.75725e-05	7.96174e-05	8.18497e-05	8.42759e-05	8.685e-05	8.96386e-05	9.2813e-05	9.61729e-05	9.97948e-05	0.000103728	0.0001081	0.000112878	0.000118118	
0.547	5.66219e-05	5.71021e-05	5.71217e-05	5.7195e-05	5.73779e-05	5.75452e-05	5.77817e-05	5.8086e-05	5.84087e-05	5.87992e-05	5.93022e-05	5.97683e-05	6.0366e-05	6.09853e-05	6.16858e-05	6.2479e-05	6.3307e-05	6.41912e-05	6.52349e-05	6.63138e-05	6.74687e-05	6.87578e-05	7.01247e-05	7.15764e-05	7.32114e-05	7.4939e-05	7.67961e-05	7.88154e-05	8.10356e-05	8.33584e-05	8.59869e-05	8.87616e-05	9.17503e-05	9.50824e-05	9.86196e-05	0.000102481	0.000106724	0.000111399	0.000116529	
0.549	5.70751e-05	5.66987e-05	5.67333e-05	5.68148e-05	5.69224e-05	5.71196e-05	5.73335e-05	5.76444e-05	5.79857e-05	5.83852e-05	5.88344e-05	5.93234e-05	5.98902e-05	6.0533e-05	6.12009e-05	6.19307e-05	6.27953e-05	6.37113e-05	6.46455e-05	6.57541e-05	6.69191e-05	6.81544e-05	6.95178e-05	7.09655e-05	7.25385e-05	7.4267e-05	7.6094e-05	7.80616e-05	8.02109e-05	8.25356e-05	8.50572e-05	8.77632e-05	9.07083e-05	9.39265e-05	9.74175e-05	0.000101258	0.000105392	0.000109998	0.000114976	
0.551	5.58032e-05	5.62473e-05	5.62952e-05	5.63855e-05	5.65025e-05	5.67233e-05	5.69625e-05	5.72074e-05	5.75597e-05	5.79518e-05	5.83609e-05	5.88759e-05	5.94353e-05	6.00332e-05	6.07331e-05	6.15144e-05	6.22819e-05	6.31558e-05	6.41617e-05	6.51479e-05	6.63456e-05	6.75677e-05	6.88461e-05	7.03339e-05	7.18507e-05	7.35448e-05	7.53597e-05	7.72911e-05	7.94178e-05	8.16999e-05	8.41044e-05	8.68578e-05	8.97118e-05	9.28598e-05	9.63019e-05	0.000100001	0.000104108	0.000108502	0.000113409	
0.553	5.62528e-05	5.59212e-05	5.59192e-05	5.59723e-05	5.6143e-05	5.63035e-05	5.65144e-05	5.67919e-05	5.71279e-05	5.75097e-05	5.79392e-05	5.84445e-05	5.89709e-05	5.95754e-05	6.02666e-05	6.09761e-05	6.18098e-05	6.27013e-05	6.36218e-05	6.46663e-05	6.57275e-05	6.69444e-05	6.83289e-05	6.96961e-05	7.12205e-05	7.28684e-05	7.46572e-05	7.65756e-05	7.86216e-05	8.08489e-05	8.32767e-05	8.58255e-05	8.87329e-05	9.18473e-05	9.51532e-05	9.88323e-05	0.000102784	0.000107171	0.000111943	
0.555	5.58453e-05	5.54332e-05	5.5507e-05	5.56051e-05	5.57043e-05	5.587e-05	5.61104e-05	5.64061e-05	5.66994e-05	5.70854e-05	5.75225e-05	5.80081e-05	5.85248e-05	5.91381e-05	5.97782e-05	6.05186e-05	6.13043e-05	6.21483e-05	6.30751e-05	6.41264e-05	6.52232e-05	6.64362e-05	6.769e-05	6.90706e-05	7.0572e-05	7.21832e-05	7.39498e-05	7.58259e-05	7.78247e-05	8.00334e-05	8.23951e-05	8.4994e-05	8.77983e-05	9.08087e-05	9.40899e-05	9.76391e-05	0.000101527	0.0001058	0.000110443	
0.557	5.46051e-05	5.50773e-05	5.51195e-05	5.51464e-05	5.53254e-05	5.54861e-05	5.56879e-05	5.59671e-05	5.62908e-05	5.66591e-05	5.70854e-05	5.75455e-05	5.81025e-05	5.86696e-05	5.93293e-05	6.00284e-05	6.08269e-05	6.16824e-05	6.26166e-05	6.35803e-05	6.47011e-05	6.58527e-05	6.71064e-05	6.84843e-05	6.99245e-05	7.15208e-05	7.32246e-05	7.50965e-05	7.71193e-05	7.92449e-05	8.15996e-05	8.41252e-05	8.68151e-05	8.97976e-05	9.30291e-05	9.64828e-05	0.000100313	0.000104441	0.000109065	
0.559	5.50493e-05	5.46342e-05	5.46914e-05	5.48334e-05	5.48884e-05	5.50985e-05	5.53152e-05	5.55652e-05	5.59055e-05	5.62579e-05	5.66469e-05	5.71432e-05	5.76577e-05	5.82494e-05	5.88807e-05	5.95873e-05	6.03423e-05	6.11972e-05	6.20819e-05	6.30409e-05	6.40984e-05	6.52288e-05	6.65046e-05	6.78751e-05	6.93142e-05	7.08855e-05	7.25724e-05	7.43617e-05	7.63266e-05	7.84466e-05	8.07355e-05	8.31431e-05	8.5865e-05	8.87903e-05	9.19731e-05	9.53496e-05	9.90585e-05	0.000103178	0.000107605	
0.561	5.38296e-05	5.42759e-05	5.43363e-05	5.43676e-05	5.45205e-05	5.46785e-05	5.48987e-05	5.51722e-05	5.54866e-05	5.58069e-05	5.6235e-05	5.67048e-05	5.72171e-05	5.7787e-05	5.84293e-05	5.91189e-05	5.98741e-05	6.06863e-05	6.15683e-05	6.25701e-05	6.36064e-05	6.47722e-05	6.59568e-05	6.72874e-05	6.86976e-05	7.02467e-05	7.1895e-05	7.36694e-05	7.56103e-05	7.76593e-05	7.98978e-05	8.23673e-05	8.49727e-05	8.78066e-05	9.08748e-05	9.42256e-05	9.78946e-05	0.000101933	0.000106259	
0.563	5.42703e-05	5.38751e-05	5.39093e-05	5.4032e-05	5.41444e-05	5.42956e-05	5.4486e-05	5.47581e-05	5.50669e-05	5.54439e-05	5.58644e-05	5.62695e-05	5.67794e-05	5.73599e-05	5.79736e-05	5.86525e-05	5.93972e-05	6.02094e-05	6.113e-05	6.20353e-05	6.30876e-05	6.4185e-05	6.54055e-05	6.66625e-05	6.80832e-05	6.95901e-05	7.12043e-05	7.29857e-05	7.48529e-05	7.69465e-05	7.91073e-05	8.14903e-05	8.40884e-05	8.68895e-05	8.98494e-05	9.31714e-05	9.67522e-05	0.000100624	0.000104917	
0.565	5.30705e-05	5.35231e-05	5.35454e-05	5.36278e-05	5.37288e-05	5.39234e-05	5.4152e-05	5.43733e-05	5.46478e-05	5.5042e-05	5.54009e-05	5.58592e-05	5.64017e-05	5.69225e-05	5.7532e-05	5.82167e-05	5.89307e-05	5.97368e-05	6.06076e-05	6.15418e-05	6.25286e-05	6.36665e-05	6.48258e-05	6.61267e-05	6.74773e-05	6.89723e-05	7.0592e-05	7.22762e-05	7.41724e-05	7.6128e-05	7.83277e-05	8.06286e-05	8.31924e-05	8.59149e-05	8.88982e-05	9.21159e-05	9.55789e-05	9.9411e-05	0.000103573	
0.567	5.35077e-05	5.31375e-05	5.31971e-05	5.32217e-05	5.33981e-05	5.35221e-05	5.3734e-05	5.40027e-05	5.42925e-05	5.46149e-05	5.50329e-05	5.54713e-05	5.59361e-05	5.65e-05	5.71015e-05	5.77601e-05	5.84966e-05	5.92737e-05	6.0108e-05	6.10612e-05	6.20528e-05	6.30986e-05	6.42935e-05	6.5551e-05	6.69084e-05	6.83604e-05	6.99025e-05	7.16405e-05	7.34514e-05	7.54335e-05	7.75156e-05	7.98452e-05	8.22628e-05	8.49739e-05	8.79265e-05	9.10419e-05	9.44668e-05	9.81806e-05	0.000102266	
0.569	5.23274e-05	5.27699e-05	5.27763e-05	5.29008e-05	5.29536e-05	5.31644e-05	5.33156e-05	5.35948e-05	5.39071e-05	5.42467e-05	5.46097e-05	5.50675e-05	5.5525e-05	5.60804e-05	5.66834e-05	5.73313e-05	5.80365e-05	5.88061e-05	5.96531e-05	6.05326e-05	6.1554e-05	6.26186e-05	6.37807e-05	6.49934e-05	6.63029e-05	6.77604e-05	6.93325e-05	7.09575e-05	7.27393e-05	7.46595e-05	7.67614e-05	7.90309e-05	8.14796e-05	8.41494e-05	8.69261e-05	9.00315e-05	9.33624e-05	9.70415e-05	0.000101	
0.571	5.27611e-05	5.23939e-05	5.24469e-05	5.24739e-05	5.26448e-05	5.27669e-05	5.30048e-05	5.32053e-05	5.3511e-05	5.38367e-05	5.4228e-05	5.46585e-05	5.51459e-05	5.56463e-05	5.6244e-05	5.68816e-05	5.75989e-05	5.83528e-05	5.91838e-05	6.00882e-05	6.10448e-05	6.21093e-05	6.3218e-05	6.4418e-05	6.57414e-05	6.71485e-05	6.86777e-05	7.02965e-05	7.20935e-05	7.39781e-05	7.60336e-05	7.82122e-05	8.06108e-05	8.31498e-05	8.596e-05	8.89755e-05	9.23104e-05	9.58869e-05	9.9797e-05	
0.573	5.15998e-05	5.20208e-05	5.20413e-05	5.21388e-05	5.22395e-05	5.23755e-05	5.26146e-05	5.28581e-05	5.31225e-05	5.3458e-05	5.38308e-05	5.42441e-05	5.47291e-05	5.52868e-05	5.5831e-05	5.6446e-05	5.71398e-05	5.78935e-05	5.86924e-05	5.95722e-05	6.0532e-05	6.15401e-05	6.26401e-05	6.38839e-05	6.51258e-05	6.65541e-05	6.80697e-05	6.96584e-05	7.13753e-05	7.32692e-05	7.52608e-05	7.74257e-05	7.97263e-05	8.23177e-05	8.50766e-05	8.79458e-05	9.12433e-05	9.47153e-05	9.85502e-05	
0.575	5.203e-05	5.16991e-05	5.17238e-05	5.17599e-05	5.18808e-05	5.20819e-05	5.22055e-05	5.24723e-05	5.27382e-05	5.30604e-05	5.34406e-05	5.38748e-05	5.43296e-05	5.48242e-05	5.5421e-05	5.60557e-05	5.6717e-05	5.74451e-05	5.82686e-05	5.91217e-05	6.00824e-05	6.10937e-05	6.21706e-05	6.33567e-05	6.46214e-05	6.59595e-05	6.74397e-05	6.90445e-05	7.07443e-05	7.25447e-05	7.45219e-05	7.66681e-05	7.89973e-05	8.14802e-05	8.41316e-05	8.70714e-05	9.01859e-05	9.36143e-05	9.73483e-05	
0.577	5.08872e-05	5.13083e-05	5.13368e-05	5.14328e-05	5.15394e-05	5.16539e-05	5.18697e-05	5.20939e-05	5.23819e-05	5.26922e-05	5.30663e-05	5.34562e-05	5.39378e-05	5.44492e-05	5.49883e-05	5.56024e-05	5.62766e-05	5.70149e-05	5.78265e-05	5.86608e-05	5.95619e-05	6.058e-05	6.16889e-05	6.28096e-05	6.405e-05	6.54243e-05	6.68545e-05	6.83814e-05	7.00595e-05	7.18865e-05	7.38171e-05	7.58686e-05	7.81798e-05	8.06158e-05	8.32229e-05	8.6062e-05	8.918e-05	9.25418e-05	9.62284e-05	
0.579	5.13139e-05	5.09763e-05	5.10245e-05	5.10773e-05	5.11478e-05	5.13199e-05	5.15208e-05	5.1745e-05	5.20174e-05	5.23322e-05	5.26916e-05	5.30934e-05	5.3539e-05	5.40407e-05	5.46067e-05	5.52188e-05	5.58631e-05	5.6588e-05	5.73221e-05	5.81988e-05	5.91032e-05	6.00703e-05	6.11046e-05	6.22579e-05	6.35458e-05	6.48302e-05	6.62613e-05	6.78292e-05	6.94192e-05	7.11866e-05	7.31028e-05	7.51594e-05	7.7318e-05	7.97488e-05	8.23337e-05	8.51528e-05	8.81692e-05	9.14717e-05	9.50492e-05	
