# KFIT_MAX = 0.184374
38
0	0.000201062	0.00771768	0.0148685	0.0226921	0.0306546	0.0385139	0.046413	0.0544789	0.0625767	0.0705423	0.0784842	0.0865509	0.0946176	0.102619	0.110683	0.118722	0.126729	0.134824	0.142869	0.150872	0.15888	0.166927	0.17497	0.183022	0.191064	0.199107	0.207145	0.215178	0.223244	0.231293	0.239319	0.24733	0.255366	0.263443	0.271474	0.279504	0.287564	0.295605	
1000
1.183	1.22918e-05	1.21987e-05	1.22109e-05	1.2202e-05	1.22141e-05	1.22246e-05	1.22423e-05	1.22379e-05	1.22614e-05	1.22719e-05	1.22958e-05	1.23095e-05	1.23407e-05	1.23574e-05	1.23927e-05	1.24202e-05	1.24609e-05	1.24902e-05	1.25277e-05	1.25705e-05	1.26113e-05	1.26592e-05	1.27055e-05	1.27599e-05	1.28143e-05	1.28688e-05	1.29271e-05	1.29862e-05	1.30604e-05	1.31289e-05	1.31912e-05	1.32721e-05	1.33512e-05	1.34271e-05	1.35144e-05	1.35996e-05	1.3685e-05	1.37871e-05	1.38927e-05	
1.185	1.20647e-05	1.21633e-05	1.21602e-05	1.21729e-05	1.21734e-05	1.2179e-05	1.21801e-05	1.22056e-05	1.22137e-05	1.22321e-05	1.22432e-05	1.22775e-05	1.22897e-05	1.23258e-05	1.2352e-05	1.23825e-05	1.24095e-05	1.24486e-05	1.24831e-05	1.25264e-05	1.25695e-05	1.26145e-05	1.26602e-05	1.27104e-05	1.27626e-05	1.28235e-05	1.28833e-05	1.2941e-05	1.30056e-05	1.30759e-05	1.31503e-05	1.32169e-05	1.32972e-05	1.33795e-05	1.34623e-05	1.35506e-05	1.3635e-05	1.37299e-05	1.38253e-05	
1.187	1.22091e-05	1.21339e-05	1.21254e-05	1.21245e-05	1.21292e-05	1.2142e-05	1.21572e-05	1.21573e-05	1.21708e-05	1.21996e-05	1.22178e-05	1.22272e-05	1.22569e-05	1.2283e-05	1.23039e-05	1.23368e-05	1.2371e-05	1.24049e-05	1.24449e-05	1.24816e-05	1.25241e-05	1.25659e-05	1.26181e-05	1.26656e-05	1.27218e-05	1.2774e-05	1.28357e-05	1.29004e-05	1.29607e-05	1.30264e-05	1.31013e-05	1.31752e-05	1.3252e-05	1.33257e-05	1.341e-05	1.34947e-05	1.35929e-05	1.36871e-05	1.37737e-05	
1.189	1.19837e-05	1.20816e-05	1.20861e-05	1.20854e-05	1.20946e-05	1.20989e-05	1.20997e-05	1.21211e-05	1.21367e-05	1.21373e-05	1.21652e-05	1.21859e-05	1.22117e-05	1.22262e-05	1.22609e-05	1.22943e-05	1.23248e-05	1.23565e-05	1.24004e-05	1.24373e-05	1.2482e-05	1.2528e-05	1.25777e-05	1.26241e-05	1.26758e-05	1.27312e-05	1.27874e-05	1.28507e-05	1.29189e-05	1.29826e-05	1.30481e-05	1.31238e-05	1.31976e-05	1.32777e-05	1.33617e-05	1.34541e-05	1.35353e-05	1.36279e-05	1.37315e-05	
1.191	1.21273e-05	1.2041e-05	1.20428e-05	1.20506e-05	1.20445e-05	1.20553e-05	1.20737e-05	1.20788e-05	1.20925e-05	1.21157e-05	1.2124e-05	1.21521e-05	1.21679e-05	1.22022e-05	1.22289e-05	1.22544e-05	1.22864e-05	1.23179e-05	1.23584e-05	1.23979e-05	1.24401e-05	1.24832e-05	1.2529e-05	1.25798e-05	1.26324e-05	1.26863e-05	1.27447e-05	1.28047e-05	1.28629e-05	1.2932e-05	1.3004e-05	1.30752e-05	1.31457e-05	1.32349e-05	1.33104e-05	1.3397e-05	1.34981e-05	1.35807e-05	1.36705e-05	
1.193	1.19036e-05	1.20007e-05	1.19996e-05	1.20013e-05	1.20235e-05	1.20187e-05	1.20239e-05	1.20349e-05	1.20533e-05	1.20632e-05	1.20914e-05	1.21047e-05	1.21314e-05	1.21547e-05	1.21772e-05	1.22111e-05	1.22453e-05	1.22794e-05	1.23116e-05	1.23525e-05	1.23951e-05	1.24377e-05	1.24859e-05	1.25329e-05	1.25867e-05	1.26428e-05	1.26986e-05	1.27626e-05	1.28242e-05	1.28898e-05	1.29569e-05	1.30263e-05	1.31119e-05	1.31821e-05	1.32666e-05	1.33481e-05	1.34281e-05	1.35233e-05	1.36248e-05	
1.195	1.20463e-05	1.19606e-05	1.19638e-05	1.19685e-05	1.1959e-05	1.19763e-05	1.19848e-05	1.20015e-05	1.2009e-05	1.20303e-05	1.20437e-05	1.20646e-05	1.20868e-05	1.21066e-05	1.21412e-05	1.2166e-05	1.21976e-05	1.22405e-05	1.22729e-05	1.23104e-05	1.23506e-05	1.23928e-05	1.24366e-05	1.24903e-05	1.25416e-05	1.2595e-05	1.26543e-05	1.27095e-05	1.27787e-05	1.28454e-05	1.29109e-05	1.29858e-05	1.30507e-05	1.31288e-05	1.32165e-05	1.33013e-05	1.33931e-05	1.34793e-05	1.35735e-05	
1.197	1.20058e-05	1.19206e-05	1.19226e-05	1.19221e-05	1.19361e-05	1.194e-05	1.19522e-05	1.19552e-05	1.19711e-05	1.19908e-05	1.20039e-05	1.20287e-05	1.20489e-05	1.20773e-05	1.21017e-05	1.21299e-05	1.21595e-05	1.21951e-05	1.22282e-05	1.2268e-05	1.23101e-05	1.23594e-05	1.2401e-05	1.24512e-05	1.25028e-05	1.25546e-05	1.2611e-05	1.267e-05	1.27261e-05	1.27893e-05	1.28644e-05	1.29306e-05	1.30138e-05	1.30877e-05	1.31668e-05	1.32491e-05	1.33354e-05	1.34279e-05	1.3522e-05	
1.199	1.17845e-05	1.18809e-05	1.18801e-05	1.18882e-05	1.18912e-05	1.18949e-05	1.18976e-05	1.19225e-05	1.19363e-05	1.19428e-05	1.19654e-05	1.19811e-05	1.20026e-05	1.20305e-05	1.20532e-05	1.20871e-05	1.21186e-05	1.21464e-05	1.21885e-05	1.22263e-05	1.22678e-05	1.23076e-05	1.23576e-05	1.2403e-05	1.24561e-05	1.25108e-05	1.25645e-05	1.26256e-05	1.26882e-05	1.27581e-05	1.28211e-05	1.28918e-05	1.29558e-05	1.30342e-05	1.3115e-05	1.32018e-05	1.32836e-05	1.33703e-05	1.34671e-05	
1.201	1.1926e-05	1.18414e-05	1.18509e-05	1.18424e-05	1.18461e-05	1.18597e-05	1.18748e-05	1.18744e-05	1.18866e-05	1.19103e-05	1.19194e-05	1.19431e-05	1.19698e-05	1.19914e-05	1.20142e-05	1.20476e-05	1.208e-05	1.21097e-05	1.21464e-05	1.21835e-05	1.22225e-05	1.22681e-05	1.23137e-05	1.23608e-05	1.24099e-05	1.24615e-05	1.25232e-05	1.2579e-05	1.26396e-05	1.2701e-05	1.27678e-05	1.28412e-05	1.2912e-05	1.29931e-05	1.30659e-05	1.31483e-05	1.32362e-05	1.3332e-05	1.34219e-05	
1.203	1.17063e-05	1.1802e-05	1.17993e-05	1.18115e-05	1.18145e-05	1.18154e-05	1.18227e-05	1.18401e-05	1.18497e-05	1.18614e-05	1.18858e-05	1.19051e-05	1.19292e-05	1.19498e-05	1.19844e-05	1.20055e-05	1.20352e-05	1.20704e-05	1.21058e-05	1.21439e-05	1.21847e-05	1.22259e-05	1.22728e-05	1.23184e-05	1.23674e-05	1.24253e-05	1.24747e-05	1.25344e-05	1.25976e-05	1.26597e-05	1.2727e-05	1.2797e-05	1.28724e-05	1.29441e-05	1.30222e-05	1.31015e-05	1.31844e-05	1.32732e-05	1.33648e-05	
1.205	1.1847e-05	1.17685e-05	1.17707e-05	1.17631e-05	1.17721e-05	1.17806e-05	1.17931e-05	1.17951e-05	1.18166e-05	1.18318e-05	1.18504e-05	1.18639e-05	1.18821e-05	1.19097e-05	1.19353e-05	1.19614e-05	1.19965e-05	1.20331e-05	1.20632e-05	1.20988e-05	1.21405e-05	1.21825e-05	1.22265e-05	1.22765e-05	1.23289e-05	1.2376e-05	1.24358e-05	1.24911e-05	1.25544e-05	1.26177e-05	1.26815e-05	1.27491e-05	1.28189e-05	1.28946e-05	1.29768e-05	1.30602e-05	1.31454e-05	1.32325e-05	1.33187e-05	
1.207	1.16289e-05	1.17295e-05	1.17194e-05	1.17301e-05	1.17359e-05	1.1737e-05	1.1743e-05	1.17616e-05	1.17677e-05	1.1786e-05	1.18002e-05	1.18245e-05	1.18457e-05	1.18726e-05	1.18922e-05	1.19246e-05	1.19534e-05	1.19852e-05	1.20203e-05	1.20607e-05	1.20984e-05	1.21419e-05	1.21876e-05	1.22318e-05	1.22844e-05	1.23319e-05	1.23903e-05	1.2447e-05	1.25035e-05	1.25655e-05	1.26367e-05	1.27036e-05	1.27762e-05	1.28517e-05	1.29246e-05	1.30084e-05	1.30823e-05	1.31688e-05	1.32682e-05	
1.209	1.17688e-05	1.16796e-05	1.16898e-05	1.16881e-05	1.16891e-05	1.17036e-05	1.17129e-05	1.17164e-05	1.17393e-05	1.17531e-05	1.1767e-05	1.1786e-05	1.18105e-05	1.18268e-05	1.18613e-05	1.18853e-05	1.19141e-05	1.19398e-05	1.19832e-05	1.20232e-05	1.206e-05	1.20986e-05	1.21445e-05	1.21928e-05	1.22347e-05	1.22949e-05	1.23441e-05	1.24023e-05	1.24614e-05	1.25266e-05	1.25903e-05	1.26593e-05	1.27257e-05	1.2799e-05	1.28852e-05	1.29559e-05	1.30496e-05	1.31396e-05	1.3219e-05	
1.211	1.15522e-05	1.16466e-05	1.16445e-05	1.16536e-05	1.16569e-05	1.16628e-05	1.16703e-05	1.16865e-05	1.16927e-05	1.17049e-05	1.17345e-05	1.17443e-05	1.17668e-05	1.17918e-05	1.18125e-05	1.1845e-05	1.18726e-05	1.1908e-05	1.19425e-05	1.19783e-05	1.20176e-05	1.20599e-05	1.21006e-05	1.2148e-05	1.22034e-05	1.22477e-05	1.2304e-05	1.23618e-05	1.24209e-05	1.24851e-05	1.25413e-05	1.26102e-05	1.26872e-05	1.27582e-05	1.28314e-05	1.29117e-05	1.29938e-05	1.30783e-05	1.31718e-05	
1.213	1.16913e-05	1.16082e-05	1.16123e-05	1.16119e-05	1.16142e-05	1.16268e-05	1.16292e-05	1.16439e-05	1.16538e-05	1.16728e-05	1.16792e-05	1.17082e-05	1.17244e-05	1.17547e-05	1.17775e-05	1.18059e-05	1.18388e-05	1.18728e-05	1.1903e-05	1.19376e-05	1.1978e-05	1.20177e-05	1.2057e-05	1.21095e-05	1.21547e-05	1.221e-05	1.22623e-05	1.23169e-05	1.23724e-05	1.24334e-05	1.25046e-05	1.25702e-05	1.26387e-05	1.27076e-05	1.27878e-05	1.28639e-05	1.29438e-05	1.30383e-05	1.31173e-05	
1.215	1.14763e-05	1.15701e-05	1.1574e-05	1.15716e-05	1.15848e-05	1.15837e-05	1.15952e-05	1.16042e-05	1.16205e-05	1.16346e-05	1.16546e-05	1.16683e-05	1.16904e-05	1.17057e-05	1.17402e-05	1.17637e-05	1.17944e-05	1.18278e-05	1.18635e-05	1.18973e-05	1.19346e-05	1.19791e-05	1.20195e-05	1.20694e-05	1.21144e-05	1.21663e-05	1.22156e-05	1.22726e-05	1.23297e-05	1.23943e-05	1.24591e-05	1.25247e-05	1.2588e-05	1.26645e-05	1.2738e-05	1.28222e-05	1.2904e-05	1.29755e-05	1.30752e-05	
1.217	1.16146e-05	1.15321e-05	1.15321e-05	1.15416e-05	1.1535e-05	1.15475e-05	1.15588e-05	1.15665e-05	1.15746e-05	1.15912e-05	1.16053e-05	1.16291e-05	1.16527e-05	1.16786e-05	1.16918e-05	1.17241e-05	1.17544e-05	1.17886e-05	1.18209e-05	1.18567e-05	1.18965e-05	1.1934e-05	1.19851e-05	1.20203e-05	1.20711e-05	1.21234e-05	1.21777e-05	1.22326e-05	1.22944e-05	1.23475e-05	1.24128e-05	1.2476e-05	1.25513e-05	1.26236e-05	1.26894e-05	1.27732e-05	1.28517e-05	1.2942e-05	1.30217e-05	
1.219	1.14012e-05	1.14943e-05	1.14936e-05	1.14951e-05	1.15091e-05	1.15101e-05	1.1517e-05	1.15278e-05	1.15482e-05	1.15601e-05	1.15719e-05	1.15923e-05	1.16067e-05	1.16364e-05	1.16646e-05	1.16906e-05	1.1716e-05	1.1743e-05	1.17784e-05	1.18182e-05	1.18575e-05	1.18955e-05	1.19408e-05	1.19851e-05	1.20318e-05	1.208e-05	1.21313e-05	1.21851e-05	1.22473e-05	1.23121e-05	1.23698e-05	1.24377e-05	1.24983e-05	1.25701e-05	1.26546e-05	1.27229e-05	1.28031e-05	1.28891e-05	1.29777e-05	
1.221	1.15387e-05	1.14566e-05	1.14598e-05	1.14631e-05	1.14639e-05	1.14707e-05	1.14821e-05	1.14887e-05	1.14989e-05	1.15115e-05	1.15442e-05	1.15514e-05	1.15779e-05	1.15949e-05	1.16255e-05	1.16486e-05	1.16773e-05	1.17066e-05	1.17416e-05	1.17789e-05	1.18144e-05	1.18557e-05	1.18992e-05	1.19402e-05	1.19896e-05	1.20404e-05	1.2095e-05	1.21512e-05	1.2202e-05	1.22619e-05	1.23247e-05	1.23896e-05	1.24624e-05	1.2535e-05	1.26024e-05	1.26827e-05	1.27626e-05	1.28351e-05	1.29254e-05	
1.223	1.15007e-05	1.14301e-05	1.14187e-05	1.1421e-05	1.14262e-05	1.14341e-05	1.14448e-05	1.14534e-05	1.14656e-05	1.1486e-05	1.1484e-05	1.15147e-05	1.15361e-05	1.15587e-05	1.1574e-05	1.16091e-05	1.16426e-05	1.16716e-05	1.17017e-05	1.17381e-05	1.1774e-05	1.18178e-05	1.18524e-05	1.19037e-05	1.19482e-05	1.19984e-05	1.20496e-05	1.21026e-05	1.21634e-05	1.22179e-05	1.22828e-05	1.23482e-05	1.24126e-05	1.24826e-05	1.25573e-05	1.26308e-05	1.27134e-05	1.27989e-05	1.28867e-05	
1.225	1.12895e-05	1.13819e-05	1.13823e-05	1.13911e-05	1.13955e-05	1.13959e-05	1.14047e-05	1.14187e-05	1.14337e-05	1.14414e-05	1.14653e-05	1.14779e-05	1.1495e-05	1.15174e-05	1.15474e-05	1.15725e-05	1.15984e-05	1.16323e-05	1.1665e-05	1.16978e-05	1.17362e-05	1.17728e-05	1.18176e-05	1.18651e-05	1.19107e-05	1.19578e-05	1.20052e-05	1.20654e-05	1.21196e-05	1.21819e-05	1.22402e-05	1.23045e-05	1.23739e-05	1.24336e-05	1.25137e-05	1.25896e-05	1.26635e-05	1.27436e-05	1.28335e-05	
1.227	1.14259e-05	1.13448e-05	1.13561e-05	1.13449e-05	1.13511e-05	1.13609e-05	1.13661e-05	1.13766e-05	1.13786e-05	1.1402e-05	1.14233e-05	1.14404e-05	1.14589e-05	1.14851e-05	1.15091e-05	1.15295e-05	1.15572e-05	1.15904e-05	1.16256e-05	1.16592e-05	1.16968e-05	1.17364e-05	1.17813e-05	1.18199e-05	1.18721e-05	1.19149e-05	1.19734e-05	1.20193e-05	1.20703e-05	1.21317e-05	1.21966e-05	1.22611e-05	1.23263e-05	1.24016e-05	1.24702e-05	1.25447e-05	1.26218e-05	1.27072e-05	1.27878e-05	
1.229	1.12162e-05	1.1308e-05	1.1304e-05	1.1316e-05	1.13184e-05	1.13237e-05	1.13315e-05	1.13416e-05	1.13648e-05	1.13705e-05	1.13783e-05	1.13989e-05	1.14243e-05	1.14436e-05	1.1465e-05	1.14943e-05	1.15232e-05	1.15531e-05	1.15859e-05	1.16223e-05	1.16564e-05	1.16965e-05	1.17395e-05	1.17805e-05	1.18233e-05	1.18763e-05	1.19213e-05	1.19799e-05	1.2042e-05	1.20936e-05	1.21575e-05	1.22127e-05	1.22824e-05	1.23522e-05	1.24245e-05	1.24972e-05	1.25758e-05	1.26554e-05	1.27384e-05	
1.231	1.13518e-05	1.12712e-05	1.1277e-05	1.1268e-05	1.12757e-05	1.12892e-05	1.12941e-05	1.13033e-05	1.13132e-05	1.13268e-05	1.13491e-05	1.1365e-05	1.13839e-05	1.14045e-05	1.14311e-05	1.14588e-05	1.14886e-05	1.15134e-05	1.1548e-05	1.15836e-05	1.16208e-05	1.16576e-05	1.16933e-05	1.17405e-05	1.17877e-05	1.18373e-05	1.18888e-05	1.19399e-05	1.19917e-05	1.20553e-05	1.21094e-05	1.21777e-05	1.22395e-05	1.23079e-05	1.23761e-05	1.24556e-05	1.25305e-05	1.26125e-05	1.26916e-05	
1.233	1.11436e-05	1.12347e-05	1.12316e-05	1.12418e-05	1.12445e-05	1.12424e-05	1.12559e-05	1.12697e-05	1.128e-05	1.12969e-05	1.13107e-05	1.13295e-05	1.13447e-05	1.13698e-05	1.13968e-05	1.14176e-05	1.14426e-05	1.14767e-05	1.15085e-05	1.15426e-05	1.15799e-05	1.16168e-05	1.16621e-05	1.17039e-05	1.17467e-05	1.17932e-05	1.18438e-05	1.18939e-05	1.19509e-05	1.20104e-05	1.20719e-05	1.21353e-05	1.22004e-05	1.2264e-05	1.23387e-05	1.24094e-05	1.24836e-05	1.25636e-05	1.26489e-05	
1.235	1.12784e-05	1.1193e-05	1.12052e-05	1.12013e-05	1.12029e-05	1.12198e-05	1.12244e-05	1.12284e-05	1.12441e-05	1.12576e-05	1.12717e-05	1.1288e-05	1.13126e-05	1.13326e-05	1.1347e-05	1.1377e-05	1.14125e-05	1.1443e-05	1.14727e-05	1.15036e-05	1.15406e-05	1.15771e-05	1.16198e-05	1.16638e-05	1.17081e-05	1.17528e-05	1.18045e-05	1.18618e-05	1.19162e-05	1.19697e-05	1.20271e-05	1.20894e-05	1.21527e-05	1.22237e-05	1.22877e-05	1.23629e-05	1.24427e-05	1.25231e-05	1.25991e-05	
1.237	1.10717e-05	1.11675e-05	1.11594e-05	1.11694e-05	1.11737e-05	1.11742e-05	1.11768e-05	1.11962e-05	1.11984e-05	1.12193e-05	1.12373e-05	1.12541e-05	1.12736e-05	1.1294e-05	1.13275e-05	1.13483e-05	1.1371e-05	1.14016e-05	1.14291e-05	1.14659e-05	1.1501e-05	1.15453e-05	1.1579e-05	1.16257e-05	1.16683e-05	1.17178e-05	1.17672e-05	1.18116e-05	1.18682e-05	1.19264e-05	1.19846e-05	1.2047e-05	1.21112e-05	1.21785e-05	1.2253e-05	1.23224e-05	1.23988e-05	1.24765e-05	1.25567e-05	
1.239	1.12058e-05	1.11209e-05	1.11283e-05	1.113e-05	1.11308e-05	1.11417e-05	1.1158e-05	1.11556e-05	1.11806e-05	1.11856e-05	1.11993e-05	1.12167e-05	1.12324e-05	1.12574e-05	1.12807e-05	1.13038e-05	1.1333e-05	1.13589e-05	1.13955e-05	1.14276e-05	1.14642e-05	1.15001e-05	1.15426e-05	1.15799e-05	1.16275e-05	1.16766e-05	1.1722e-05	1.17775e-05	1.18289e-05	1.18805e-05	1.19457e-05	1.20015e-05	1.20697e-05	1.21345e-05	1.22037e-05	1.22759e-05	1.23509e-05	1.24284e-05	1.25058e-05	
1.241	1.10005e-05	1.11009e-05	1.10914e-05	1.10921e-05	1.11013e-05	1.11059e-05	1.11061e-05	1.11243e-05	1.11259e-05	1.11444e-05	1.11588e-05	1.11768e-05	1.12043e-05	1.12245e-05	1.12374e-05	1.12727e-05	1.12931e-05	1.13258e-05	1.13569e-05	1.13917e-05	1.14257e-05	1.14652e-05	1.15006e-05	1.15439e-05	1.15937e-05	1.16341e-05	1.16867e-05	1.17331e-05	1.17913e-05	1.18449e-05	1.1907e-05	1.19668e-05	1.20287e-05	1.20972e-05	1.21667e-05	1.22346e-05	1.23069e-05	1.23867e-05	1.24746e-05	
1.243	1.11338e-05	1.10547e-05	1.10584e-05	1.10624e-05	1.10649e-05	1.10652e-05	1.10829e-05	1.10874e-05	1.11038e-05	1.11132e-05	1.11306e-05	1.11459e-05	1.11648e-05	1.11817e-05	1.12119e-05	1.12316e-05	1.12649e-05	1.1292e-05	1.13243e-05	1.1354e-05	1.13856e-05	1.14261e-05	1.14665e-05	1.15081e-05	1.15494e-05	1.16008e-05	1.16454e-05	1.16976e-05	1.17465e-05	1.1807e-05	1.18551e-05	1.19244e-05	1.19839e-05	1.20461e-05	1.21162e-05	1.21892e-05	1.22675e-05	1.2341e-05	1.24115e-05	
1.245	1.09299e-05	1.10192e-05	1.10192e-05	1.10212e-05	1.10247e-05	1.10334e-05	1.10365e-05	1.10484e-05	1.10605e-05	1.10789e-05	1.10907e-05	1.1109e-05	1.1124e-05	1.11489e-05	1.11703e-05	1.11971e-05	1.12211e-05	1.12525e-05	1.12837e-05	1.13174e-05	1.13519e-05	1.13877e-05	1.14298e-05	1.14692e-05	1.1511e-05	1.15551e-05	1.16059e-05	1.16564e-05	1.17082e-05	1.1767e-05	1.1826e-05	1.1884e-05	1.19459e-05	1.2013e-05	1.20802e-05	1.21479e-05	1.22194e-05	1.22933e-05	1.23806e-05	
1.247	1.10625e-05	1.09839e-05	1.09873e-05	1.09882e-05	1.10002e-05	1.09995e-05	1.10069e-05	1.10175e-05	1.10238e-05	1.10364e-05	1.10551e-05	1.10737e-05	1.10902e-05	1.11106e-05	1.11333e-05	1.11599e-05	1.11914e-05	1.1213e-05	1.1247e-05	1.12802e-05	1.13139e-05	1.13509e-05	1.13906e-05	1.14299e-05	1.14721e-05	1.15191e-05	1.15636e-05	1.1616e-05	1.16705e-05	1.17257e-05	1.17804e-05	1.18402e-05	1.19007e-05	1.19687e-05	1.20328e-05	1.21042e-05	1.21792e-05	1.22604e-05	1.23293e-05	
1.249	1.08601e-05	1.09487e-05	1.09466e-05	1.095e-05	1.09501e-05	1.09645e-05	1.09735e-05	1.0977e-05	1.09957e-05	1.10059e-05	1.10212e-05	1.10355e-05	1.10594e-05	1.10764e-05	1.11014e-05	1.11239e-05	1.11472e-05	1.11761e-05	1.12061e-05	1.12416e-05	1.12758e-05	1.13139e-05	1.13464e-05	1.1392e-05	1.14344e-05	1.14822e-05	1.15294e-05	1.15805e-05	1.16304e-05	1.16818e-05	1.17396e-05	1.17969e-05	1.18616e-05	1.19264e-05	1.1994e-05	1.20613e-05	1.21349e-05	1.22038e-05	1.22975e-05	
1.251	1.09919e-05	1.09137e-05	1.09157e-05	1.09228e-05	1.09269e-05	1.09252e-05	1.09304e-05	1.09487e-05	1.09532e-05	1.09673e-05	1.09818e-05	1.10014e-05	1.10176e-05	1.1044e-05	1.10619e-05	1.10905e-05	1.1111e-05	1.11447e-05	1.11704e-05	1.12046e-05	1.12388e-05	1.12763e-05	1.13179e-05	1.13558e-05	1.13992e-05	1.14409e-05	1.14904e-05	1.15385e-05	1.15885e-05	1.16395e-05	1.17044e-05	1.17604e-05	1.18219e-05	1.18831e-05	1.19491e-05	1.20205e-05	1.20884e-05	1.21642e-05	1.22378e-05	
1.253	1.09566e-05	1.08789e-05	1.08862e-05	1.08787e-05	1.0883e-05	1.08965e-05	1.09046e-05	1.09062e-05	1.09246e-05	1.09368e-05	1.09506e-05	1.09666e-05	1.09861e-05	1.10017e-05	1.10286e-05	1.10457e-05	1.10813e-05	1.11077e-05	1.11365e-05	1.11641e-05	1.12032e-05	1.12368e-05	1.12755e-05	1.13182e-05	1.13604e-05	1.14024e-05	1.14507e-05	1.15002e-05	1.15515e-05	1.16094e-05	1.16585e-05	1.17208e-05	1.17801e-05	1.18413e-05	1.19089e-05	1.19766e-05	1.20458e-05	1.21268e-05	1.22039e-05	
1.255	1.07563e-05	1.08443e-05	1.08428e-05	1.08517e-05	1.08532e-05	1.08532e-05	1.08619e-05	1.08757e-05	1.08825e-05	1.08991e-05	1.09101e-05	1.09265e-05	1.09487e-05	1.09708e-05	1.09925e-05	1.10177e-05	1.1043e-05	1.10682e-05	1.11034e-05	1.11334e-05	1.11667e-05	1.12018e-05	1.12403e-05	1.12807e-05	1.13194e-05	1.13656e-05	1.14124e-05	1.14602e-05	1.15142e-05	1.15617e-05	1.1621e-05	1.16784e-05	1.17365e-05	1.18009e-05	1.18696e-05	1.19381e-05	1.20097e-05	1.2079e-05	1.21534e-05	
1.257	1.08871e-05	1.08098e-05	1.08162e-05	1.08094e-05	1.08127e-05	1.08261e-05	1.0839e-05	1.08412e-05	1.08528e-05	1.08645e-05	1.08836e-05	1.08996e-05	1.09107e-05	1.09367e-05	1.09513e-05	1.09826e-05	1.10022e-05	1.10302e-05	1.10602e-05	1.10973e-05	1.11302e-05	1.11626e-05	1.11982e-05	1.12391e-05	1.12878e-05	1.13296e-05	1.13734e-05	1.14214e-05	1.14697e-05	1.15235e-05	1.15826e-05	1.16388e-05	1.16992e-05	1.17608e-05	1.18268e-05	1.18945e-05	1.19669e-05	1.20334e-05	1.211e-05	
1.259	1.06881e-05	1.07858e-05	1.07719e-05	1.07819e-05	1.07851e-05	1.07863e-05	1.07841e-05	1.08051e-05	1.08165e-05	1.08317e-05	1.0846e-05	1.08601e-05	1.08805e-05	1.08938e-05	1.09254e-05	1.09467e-05	1.09731e-05	1.10013e-05	1.10271e-05	1.10587e-05	1.10902e-05	1.11302e-05	1.1168e-05	1.12026e-05	1.1245e-05	1.12927e-05	1.13376e-05	1.13864e-05	1.14386e-05	1.14933e-05	1.15417e-05	1.15977e-05	1.16593e-05	1.17228e-05	1.17854e-05	1.185e-05	1.19189e-05	1.19989e-05	1.20708e-05	
1.261	1.08181e-05	1.07362e-05	1.07487e-05	1.0743e-05	1.07489e-05	1.07573e-05	1.07712e-05	1.07716e-05	1.07808e-05	1.07893e-05	1.0806e-05	1.08249e-05	1.08431e-05	1.0866e-05	1.0886e-05	1.09039e-05	1.09372e-05	1.09631e-05	1.09933e-05	1.10251e-05	1.10569e-05	1.10903e-05	1.11316e-05	1.11686e-05	1.1209e-05	1.12502e-05	1.12997e-05	1.13439e-05	1.13912e-05	1.1449e-05	1.15035e-05	1.15617e-05	1.16207e-05	1.16809e-05	1.17408e-05	1.18133e-05	1.18842e-05	1.19516e-05	1.20225e-05	
1.263	1.06205e-05	1.07124e-05	1.07024e-05	1.07129e-05	1.07148e-05	1.07204e-05	1.07193e-05	1.07344e-05	1.07506e-05	1.0766e-05	1.07763e-05	1.07926e-05	1.08127e-05	1.08305e-05	1.08498e-05	1.0876e-05	1.0895e-05	1.09259e-05	1.0958e-05	1.099e-05	1.10208e-05	1.10549e-05	1.10927e-05	1.11324e-05	1.11704e-05	1.12132e-05	1.1259e-05	1.13095e-05	1.13609e-05	1.14093e-05	1.14639e-05	1.15198e-05	1.15771e-05	1.16422e-05	1.17026e-05	1.17703e-05	1.18368e-05	1.19115e-05	1.19889e-05	
1.265	1.07499e-05	1.06684e-05	1.06782e-05	1.06796e-05	1.06845e-05	1.06878e-05	1.07e-05	1.07076e-05	1.07133e-05	1.07239e-05	1.07406e-05	1.07541e-05	1.07742e-05	1.07945e-05	1.08167e-05	1.08414e-05	1.08634e-05	1.08944e-05	1.09227e-05	1.09491e-05	1.09846e-05	1.10215e-05	1.10532e-05	1.11001e-05	1.11323e-05	1.118e-05	1.1225e-05	1.12687e-05	1.13186e-05	1.13719e-05	1.14261e-05	1.14821e-05	1.15398e-05	1.15945e-05	1.16738e-05	1.17332e-05	1.17963e-05	1.18673e-05	1.19389e-05	
1.267	1.05536e-05	1.06398e-05	1.06375e-05	1.06401e-05	1.06461e-05	1.06546e-05	1.06638e-05	1.06646e-05	1.06814e-05	1.06949e-05	1.07086e-05	1.07244e-05	1.07394e-05	1.07595e-05	1.07815e-05	1.08035e-05	1.08345e-05	1.08568e-05	1.08908e-05	1.09163e-05	1.09472e-05	1.09811e-05	1.10169e-05	1.10545e-05	1.11041e-05	1.1144e-05	1.1187e-05	1.12332e-05	1.12843e-05	1.13318e-05	1.13862e-05	1.14381e-05	1.15007e-05	1.15635e-05	1.16187e-05	1.16836e-05	1.17619e-05	1.18268e-05	1.19008e-05	
